1,94966,1421162721,,1
1,94998,1421162721,,1
1,94975,1421162721,,1
1,95010,1421162721,,1
1,94969,1421162721,,1
1,95000,1421162721,,1
1,94965,1421162721,,1
1,94967,1421162721,,1
1,94983,1421162721,,1
1,95008,1421162721,,1
1,95024,1421162721,,1
1,95058,1421162721,,1
1,95048,1421162721,1430239071,-1
1,95044,1421162721,,1
1,95026,1421162721,,1
1,95015,1421162721,,1
1,95028,1421162721,,1
1,95025,1421162721,,1
1,95017,1421162721,,1
1,95037,1421162721,,1
1,95021,1421162721,,1
1,95029,1421162721,,1
1,95019,1421162721,,1
1,95035,1421162721,,1
1,95022,1421162721,,1
1,95043,1421162721,,1
1,95039,1421162721,,1
1,95041,1421162721,,1
1,95045,1421162721,,1
1,95047,1421162721,,1
1,95051,1421162721,,1
1,95053,1421162721,,1
1,95049,1421162721,,1
1,95013,1421162721,,1
1,95050,1421162721,,1
1,95046,1421162721,,1
1,95030,1421162721,,1
1,95034,1421162721,,1
1,95052,1421162721,,1
1,95061,1421162721,,1
1,95036,1421162721,,1
1,95032,1421162721,,1
1,95054,1421162721,,1
1,95059,1421162721,,1
1,95031,1421162721,,1
1,95040,1421162721,,1
1,95016,1421162721,,1
1,95027,1421162721,,1
1,95060,1421162721,1452622848,-1
1,95038,1421162721,,1
1,95012,1421162721,,1
1,95033,1421162721,,1
1,95014,1421162721,,1
1,95056,1421162721,,1
1,95018,1421162721,,1
1,95042,1421162721,1433222105,-1
1,95055,1421162721,,1
1,95023,1421162721,,1
1,95057,1421162721,,1
1,95020,1421162721,,1
1,95077,1421162721,,1
1,95085,1421162721,,1
1,95065,1421162721,,1
1,95079,1421162721,,1
1,95062,1421162721,,1
1,95096,1421162721,,1
1,95097,1421162721,,1
1,95069,1421162721,,1
1,95108,1421162721,,1
1,95089,1421162721,,1
1,95095,1421162721,,1
1,95071,1421162721,,1
1,95093,1421162721,,1
1,95106,1421162721,,1
1,95072,1421162721,,1
1,95063,1421162721,,1
1,95083,1421162721,,1
1,95070,1421162721,,1
1,95104,1421162721,,1
1,95078,1421162721,,1
1,95074,1421162721,,1
1,95082,1421162721,,1
1,95080,1421162721,,1
1,95091,1421162721,,1
1,95087,1421162721,,1
1,95088,1421162721,,1
1,95086,1421162721,,1
1,95092,1421162721,,1
1,95090,1421162721,,1
1,95094,1421162721,,1
1,95067,1421162721,,1
1,95076,1421162721,,1
1,95084,1421162721,,1
1,95098,1421162721,,1
1,95102,1421162721,1436464521,-1
1,95103,1421162721,,1
1,95105,1421162721,,1
1,95064,1421162721,,1
1,95109,1421162721,,1
1,95075,1421162721,,1
1,95066,1421162721,,1
1,95068,1421162721,,1
1,95107,1421162721,,1
1,95081,1421162721,,1
1,95101,1421162721,,1
1,95100,1421162721,,1
1,95073,1421162721,,1
1,95099,1421162721,,1
1,95110,1421162721,,1
1,95145,1421162721,,1
1,95117,1421162721,,1
1,95133,1421162721,,1
1,95141,1421162721,,1
1,95138,1421162721,,1
1,95147,1421162721,,1
1,95142,1421162721,,1
1,95131,1421162721,,1
1,95124,1421162721,1490281237,-1
1,95120,1421162721,,1
1,95146,1421162721,,1
1,95132,1421162721,,1
1,95115,1421162721,,1
1,95118,1421162721,,1
1,95136,1421162721,,1
1,95140,1421162721,,1
1,95122,1421162721,,1
1,95144,1421162721,,1
1,95116,1421162721,,1
1,95112,1421162721,,1
1,95111,1421162721,,1
1,95148,1421162721,,1
1,95134,1421162721,,1
1,95128,1421162721,,1
1,95126,1421162721,,1
1,95129,1421162721,,1
1,95121,1421162721,,1
1,95127,1421162721,,1
1,95114,1421162721,,1
1,95113,1421162721,,1
1,95125,1421162721,,1
1,95119,1421162721,1489636483,-1
1,95123,1421162721,,1
1,95130,1421162721,,1
1,95135,1421162721,,1
1,95137,1421162721,,1
1,95139,1421162721,,1
1,95143,1421162721,,1
1,95164,1421162721,,1
1,95162,1421162721,,1
1,95160,1421162721,,1
1,95169,1421162721,,1
1,95163,1421162721,,1
1,95156,1421162721,,1
1,95161,1421162721,,1
1,95150,1421162721,,1
1,95158,1421162721,,1
1,95171,1421162721,,1
1,95170,1421162721,,1
1,95151,1421162721,,1
1,95153,1421162721,,1
1,95149,1421162721,,1
1,95167,1421162721,,1
1,95152,1421162721,,1
1,95165,1421162721,,1
1,95155,1421162721,,1
1,95168,1421162721,,1
1,95154,1421162721,,1
1,95166,1421162721,,1
1,95159,1421162721,,1
1,95157,1421162721,,1
1,95193,1421162721,,1
1,95196,1421162721,,1
1,95188,1421162721,,1
1,95180,1421162721,,1
1,95176,1421162721,,1
1,95175,1421162721,1421236679,-1
1,95192,1421162721,,1
1,95178,1421162721,,1
1,95179,1421162721,,1
1,95185,1421162721,,1
1,95191,1421162721,,1
1,95182,1421162721,,1
1,95190,1421162721,,1
1,95181,1421162721,,1
1,95172,1421162721,,1
1,95186,1421162721,,1
1,95183,1421162721,,1
1,95194,1421162721,,1
1,95189,1421162721,,1
1,95187,1421162721,,1
1,95195,1421162721,,1
1,95173,1421162721,,1
1,95184,1421162721,,1
1,95174,1421162721,,1
1,95177,1421162721,,1
1,95212,1421162721,,1
1,95214,1421162721,,1
1,95229,1421162721,,1
1,95205,1421162721,,1
1,95199,1421162721,,1
1,95208,1421162721,,1
1,95207,1421162721,,1
1,95209,1421162721,,1
1,95217,1421162721,,1
1,95210,1421162721,,1
1,95220,1421162721,,1
1,95197,1421162721,,1
1,95230,1421162721,1436462016,-1
1,95213,1421162721,,1
1,95223,1421162721,,1
1,95200,1421162721,,1
1,95227,1421162721,,1
1,95218,1421162721,,1
1,95228,1421162721,,1
1,95222,1421162721,,1
1,95221,1421162721,,1
1,95215,1421162721,,1
1,95204,1421162721,,1
1,95219,1421162721,,1
1,95206,1421162721,,1
1,95202,1421162721,,1
1,95226,1421162721,,1
1,95201,1421162721,,1
1,95225,1421162721,,1
1,95224,1421162721,,1
1,95198,1421162721,,1
1,95216,1421162721,,1
1,95211,1421162721,,1
1,95203,1421162721,,1
1,95275,1421162721,,1
1,95231,1421162721,,1
1,95240,1421162721,,1
1,95255,1421162721,,1
1,95273,1421162721,,1
1,95254,1421162721,,1
1,95264,1421162721,,1
1,95270,1421162721,,1
1,95236,1421162721,,1
1,95244,1421162721,,1
1,95265,1421162721,,1
1,95268,1421162721,,1
1,95266,1421162721,1470159849,-1
1,95272,1421162721,,1
1,95239,1421162721,,1
1,95260,1421162721,,1
1,95243,1421162721,,1
1,95252,1421162721,,1
1,95233,1421162721,,1
1,95274,1421162721,,1
1,95247,1421162721,,1
1,95263,1421162721,,1
1,95238,1421162721,,1
1,95267,1421162721,,1
1,95259,1421162721,1467910351,-1
1,95261,1421162721,,1
1,95232,1421162721,,1
1,95250,1421162721,,1
1,95241,1421162721,,1
1,95246,1421162721,1449016051,-1
1,95237,1421162721,,1
1,95257,1421162721,,1
1,95256,1421162721,,1
1,95249,1421162721,,1
1,95234,1421162721,,1
1,95258,1421162721,,1
1,95242,1421162721,,1
1,95276,1421162721,,1
1,95248,1421162721,,1
1,95251,1421162721,,1
1,95269,1421162721,,1
1,95253,1421162721,,1
1,95271,1421162721,,1
1,95235,1421162721,,1
1,95262,1421162721,,1
1,95245,1421162721,,1
1,95296,1421162721,,1
1,95312,1421162721,,1
1,95304,1421162721,,1
1,95310,1421162721,,1
1,95321,1421162721,,1
1,95280,1421162721,1459556805,-1
1,95287,1421162721,,1
1,95316,1421162721,,1
1,95277,1421162721,,1
1,95315,1421162721,,1
1,95282,1421162721,,1
1,95284,1421162721,,1
1,95292,1421162721,,1
1,95305,1421162721,,1
1,95281,1421162721,,1
1,95302,1421162721,,1
1,95318,1421162721,,1
1,95297,1421162721,1498690518,-1
1,95314,1421162721,,1
1,95298,1421162721,,1
1,95319,1421162721,,1
1,95317,1421162721,,1
1,95299,1421162721,,1
1,95306,1421162721,,1
1,95286,1421162721,,1
1,95283,1421162721,,1
1,95311,1421162721,,1
1,95324,1421162721,,1
1,95300,1421162721,,1
1,95285,1421162721,,1
1,95289,1421162721,,1
1,95278,1421162721,,1
1,95313,1421162721,,1
1,95303,1421162721,,1
1,95291,1421162721,,1
1,95301,1421162721,,1
1,95295,1421162721,,1
1,95294,1421162721,,1
1,95322,1421162721,,1
1,95308,1421162721,,1
1,95307,1421162721,,1
1,95309,1421162721,,1
1,95323,1421162721,,1
1,95293,1421162721,,1
1,95320,1421162721,,1
1,95290,1421162721,,1
1,95288,1421162721,,1
1,95279,1421162721,,1
1,95327,1421162721,,1
1,95353,1421162721,,1
1,95365,1421162721,,1
1,95338,1421162721,,1
1,95349,1421162721,,1
1,95370,1421162721,,1
1,95354,1421162721,,1
1,95345,1421162721,,1
1,95348,1421162721,,1
1,95336,1421162721,,1
1,95360,1421162721,,1
1,95325,1421162721,,1
1,95339,1421162721,,1
1,95335,1421162721,1421246699,-1
1,95363,1421162721,,1
1,95326,1421162721,,1
1,95368,1421162721,,1
1,95343,1421162721,,1
1,95331,1421162721,,1
1,95341,1421162721,,1
1,95344,1421162721,,1
1,95328,1421162721,,1
1,95359,1421162721,,1
1,95351,1421162721,,1
1,95330,1421162721,,1
1,95333,1421162721,,1
1,95364,1421162721,,1
1,95357,1421162721,,1
1,95369,1421162721,,1
1,95355,1421162721,,1
1,95352,1421162721,,1
1,95337,1421162721,,1
1,95347,1421162721,,1
1,95346,1421162721,,1
1,95361,1421162721,,1
1,95362,1421162721,,1
1,95340,1421162721,,1
1,95358,1421162721,,1
1,95342,1421162721,,1
1,95350,1421162721,,1
1,95334,1421162721,,1
1,95366,1421162721,1464800011,-1
1,95356,1421162721,,1
1,95329,1421162721,,1
1,95332,1421162721,,1
1,95367,1421162721,1421177277,-1
1,95380,1421162721,,1
1,95386,1421162721,,1
1,95388,1421162721,,1
1,95398,1421162721,,1
1,95394,1421162721,,1
1,95410,1421162721,,1
1,95397,1421162721,,1
1,95377,1421162721,,1
1,95403,1421162721,,1
1,95389,1421162721,,1
1,95396,1421162721,1449071299,-1
1,95407,1421162721,,1
1,95400,1421162721,,1
1,95406,1421162721,,1
1,95373,1421162721,,1
1,95414,1421162721,,1
1,95408,1421162721,,1
1,95390,1421162721,,1
1,95371,1421162721,1421250931,-1
1,95375,1421162721,,1
1,95405,1421162721,,1
1,95399,1421162721,,1
1,95411,1421162721,,1
1,95404,1421162721,,1
1,95379,1421162721,,1
1,95387,1421162721,,1
1,95393,1421162721,,1
1,95401,1421162721,,1
1,95409,1421162721,,1
1,95381,1421162721,,1
1,95415,1421162721,,1
1,95383,1421162721,,1
1,95384,1421162721,,1
1,95385,1421162721,,1
1,95374,1421162721,,1
1,95395,1421162721,,1
1,95392,1421162721,,1
1,95382,1421162721,,1
1,95372,1421162721,,1
1,95412,1421162721,,1
1,95391,1421162721,,1
1,95413,1421162721,,1
1,95376,1421162721,,1
1,95402,1421162721,,1
1,95378,1421162721,,1
1,95438,1421162721,,1
1,95429,1421162721,,1
1,95447,1421162721,,1
1,95458,1421162721,,1
1,95424,1421162721,,1
1,95425,1421162721,,1
1,95460,1421162721,,1
1,95431,1421162721,,1
1,95455,1421162721,,1
1,95457,1421162721,,1
1,95451,1421162721,,1
1,95434,1421162721,,1
1,95440,1421162721,,1
1,95459,1421162721,,1
1,95419,1421162721,,1
1,95432,1421162721,,1
1,95421,1421162721,,1
1,95417,1421162721,,1
1,95426,1421162721,,1
1,95449,1421162721,,1
1,95444,1421162721,,1
1,95435,1421162721,,1
1,95456,1421162721,,1
1,95436,1421162721,,1
1,95442,1421162721,,1
1,95428,1421162721,,1
1,95427,1421162721,,1
1,95418,1421162721,,1
1,95462,1421162721,,1
1,95448,1421162721,1421175194,-1
1,95422,1421162721,,1
1,95416,1421162721,,1
1,95433,1421162721,1462389263,-1
1,95423,1421162721,,1
1,95454,1421162721,,1
1,95446,1421162721,,1
1,95441,1421162721,,1
1,95452,1421162721,1488454903,-1
1,95450,1421162721,,1
1,95437,1421162721,,1
1,95443,1421162721,,1
1,95453,1421162721,,1
1,95445,1421162721,,1
1,95439,1421162721,,1
1,95420,1421162721,,1
1,95461,1421162721,,1
1,95430,1421162721,,1
1,95470,1421162721,,1
1,95468,1421162721,,1
1,95463,1421162721,1421174227,-1
1,95481,1421162721,,1
1,95503,1421162721,,1
1,95477,1421162721,,1
1,95502,1421162721,,1
1,95475,1421162721,,1
1,95479,1421162721,,1
1,95493,1421162721,,1
1,95500,1421162721,,1
1,95485,1421162721,,1
1,95480,1421162721,,1
1,95465,1421162721,,1
1,95482,1421162721,,1
1,95492,1421162721,,1
1,95464,1421162721,,1
1,95504,1421162721,1436481717,-1
1,95495,1421162721,,1
1,95494,1421162721,,1
1,95497,1421162721,,1
1,95473,1421162721,,1
1,95505,1421162721,,1
1,95489,1421162721,,1
1,95491,1421162721,,1
1,95486,1421162721,,1
1,95478,1421162721,,1
1,95484,1421162721,,1
1,95488,1421162721,,1
1,95476,1421162721,,1
1,95501,1421162721,,1
1,95487,1421162721,,1
1,95467,1421162721,,1
1,95469,1421162721,,1
1,95471,1421162721,,1
1,95498,1421162721,,1
1,95499,1421162721,,1
1,95472,1421162721,,1
1,95466,1421162721,,1
1,95483,1421162721,1448989610,-1
1,95490,1421162721,,1
1,95496,1421162721,,1
1,95474,1421162721,,1
1,95540,1421162721,,1
1,95551,1421162721,,1
1,95513,1421162721,,1
1,95512,1421162721,,1
1,95514,1421162721,,1
1,95507,1421162721,,1
1,95528,1421162721,,1
1,95510,1421162721,1436460401,-1
1,95548,1421162721,,1
1,95521,1421162721,,1
1,95538,1421162721,,1
1,95541,1421162721,,1
1,95537,1421162721,,1
1,95523,1421162721,,1
1,95546,1421162721,,1
1,95534,1421162721,,1
1,95531,1421162721,,1
1,95542,1421162721,,1
1,95509,1421162721,,1
1,95519,1421162721,,1
1,95532,1421162721,,1
1,95543,1421162721,,1
1,95545,1421162721,,1
1,95520,1421162721,,1
1,95516,1421162721,,1
1,95517,1421162721,,1
1,95527,1421162721,,1
1,95525,1421162721,,1
1,95518,1421162721,,1
1,95524,1421162721,,1
1,95522,1421162721,,1
1,95550,1421162721,,1
1,95529,1421162721,,1
1,95515,1421162721,,1
1,95530,1421162721,,1
1,95533,1421162721,,1
1,95549,1421162721,,1
1,95511,1421162721,,1
1,95508,1421162721,,1
1,95539,1421162721,,1
1,95526,1421162721,,1
1,95536,1421162721,,1
1,95506,1421162721,,1
1,95535,1421162721,,1
1,95547,1421162721,,1
1,95544,1421162721,,1
1,95561,1421162721,,1
1,95565,1421162721,,1
1,95590,1421162721,,1
1,95588,1421162721,1488490702,-1
1,95591,1421162721,,1
1,95581,1421162721,,1
1,95564,1421162721,,1
1,95563,1421162721,,1
1,95582,1421162721,,1
1,95589,1421162721,,1
1,95584,1421162721,,1
1,95592,1421162721,,1
1,95555,1421162721,,1
1,95579,1421162721,,1
1,95566,1421162721,,1
1,95585,1421162721,,1
1,95570,1421162721,,1
1,95554,1421162721,1489597040,-1
1,95562,1421162721,,1
1,95572,1421162721,,1
1,95593,1421162721,,1
1,95559,1421162721,,1
1,95586,1421162721,,1
1,95567,1421162721,,1
1,95552,1421162721,,1
1,95580,1421162721,,1
1,95573,1421162721,,1
1,95577,1421162721,,1
1,95574,1421162721,,1
1,95569,1421162721,,1
1,95560,1421162721,,1
1,95594,1421162721,,1
1,95556,1421162721,,1
1,95587,1421162721,,1
1,95558,1421162721,,1
1,95557,1421162721,,1
1,95578,1421162721,,1
1,95571,1421162721,,1
1,95553,1421162721,,1
1,95583,1421162721,,1
1,95575,1421162721,,1
1,95576,1421162721,,1
1,95568,1421162721,1436466239,-1
1,95612,1421162721,,1
1,95598,1421162721,,1
1,95601,1421162721,,1
1,95625,1421162721,,1
1,95626,1421162721,,1
1,95615,1421162721,,1
1,95617,1421162721,,1
1,95633,1421162721,,1
1,95595,1421162721,,1
1,95609,1421162721,,1
1,95620,1421162721,,1
1,95600,1421162721,,1
1,95630,1421162721,1488409330,-1
1,95629,1421162721,1453908858,-1
1,95603,1421162721,,1
1,95624,1421162721,,1
1,95631,1421162721,,1
1,95610,1421162721,,1
1,95635,1421162721,1436469970,-1
1,95639,1421162721,,1
1,95627,1421162721,,1
1,95636,1421162721,,1
1,95602,1421162721,,1
1,95596,1421162721,,1
1,95607,1421162721,,1
1,95628,1421162721,,1
1,95608,1421162721,,1
1,95634,1421162721,,1
1,95621,1421162721,,1
1,95618,1421162721,,1
1,95611,1421162721,,1
1,95619,1421162721,,1
1,95613,1421162721,,1
1,95605,1421162721,,1
1,95599,1421162721,,1
1,95606,1421162721,,1
1,95623,1421162721,,1
1,95597,1421162721,,1
1,95616,1421162721,,1
1,95637,1421162721,,1
1,95604,1421162721,,1
1,95632,1421162721,,1
1,95614,1421162721,,1
1,95638,1421162721,,1
1,95622,1421162721,,1
1,95673,1421162721,,1
1,95646,1421162721,,1
1,95683,1421162721,,1
1,95675,1421162721,1464820371,-1
1,95662,1421162721,,1
1,95667,1421162721,,1
1,95666,1421162721,,1
1,95681,1421162721,,1
1,95682,1421162721,,1
1,95647,1421162721,,1
1,95674,1421162721,,1
1,95642,1421162721,,1
1,95661,1421162721,,1
1,95670,1421162721,,1
1,95656,1421162721,,1
1,95663,1421162721,,1
1,95649,1421162721,,1
1,95660,1421162721,,1
1,95653,1421162721,,1
1,95658,1421162721,,1
1,95668,1421162721,,1
1,95643,1421162721,,1
1,95650,1421162721,,1
1,95669,1421162721,,1
1,95652,1421162721,,1
1,95648,1421162721,,1
1,95677,1421162721,,1
1,95672,1421162721,,1
1,95654,1421162721,,1
1,95644,1421162721,,1
1,95655,1421162721,,1
1,95680,1421162721,,1
1,95657,1421162721,,1
1,95664,1421162721,,1
1,95679,1421162721,,1
1,95641,1421162721,,1
1,95659,1421162721,,1
1,95676,1421162721,,1
1,95645,1421162721,,1
1,95651,1421162721,,1
1,95678,1421162721,,1
1,95665,1421162721,,1
1,95671,1421162721,,1
1,95640,1421162721,,1
1,95699,1421162721,,1
1,95701,1421162721,,1
1,95685,1421162721,,1
1,95700,1421162721,,1
1,95714,1421162721,,1
1,95708,1421162721,,1
1,95722,1421162721,,1
1,95705,1421162721,,1
1,95691,1421162721,,1
1,95689,1421162721,,1
1,95696,1421162721,,1
1,95718,1421162721,,1
1,95697,1421162721,,1
1,95713,1421162721,,1
1,95702,1421162721,,1
1,95687,1421162721,,1
1,95686,1421162721,,1
1,95715,1421162721,1449004553,-1
1,95693,1421162721,,1
1,95711,1421162721,,1
1,95717,1421162721,,1
1,95725,1421162721,,1
1,95719,1421162721,,1
1,95723,1421162721,,1
1,95706,1421162721,,1
1,95716,1421162721,,1
1,95692,1421162721,,1
1,95721,1421162721,,1
1,95694,1421162721,,1
1,95690,1421162721,,1
1,95703,1421162721,,1
1,95707,1421162721,,1
1,95695,1421162721,,1
1,95704,1421162721,,1
1,95720,1421162721,,1
1,95688,1421162721,,1
1,95684,1421162721,,1
1,95712,1421162721,,1
1,95724,1421162721,,1
1,95698,1421162721,,1
1,95709,1421162721,,1
1,95710,1421162721,,1
1,95760,1421162721,,1
1,95728,1421162721,,1
1,95764,1421162721,,1
1,95730,1421162721,,1
1,95758,1421162721,,1
1,95759,1421162721,,1
1,95763,1421162721,,1
1,95738,1421162721,,1
1,95749,1421162721,,1
1,95732,1421162721,,1
1,95737,1421162721,,1
1,95765,1421162721,,1
1,95740,1421162721,,1
1,95743,1421162721,,1
1,95745,1421162721,,1
1,95747,1421162721,,1
1,95727,1421162721,,1
1,95741,1421162721,,1
1,95756,1421162721,,1
1,95734,1421162721,,1
1,95753,1421162721,,1
1,95752,1421162721,,1
1,95754,1421162721,,1
1,95729,1421162721,,1
1,95755,1421162721,,1
1,95735,1421162721,,1
1,95744,1421162721,,1
1,95761,1421162721,,1
1,95739,1421162721,,1
1,95750,1421162721,,1
1,95757,1421162721,,1
1,95766,1421162721,,1
1,95746,1421162721,,1
1,95748,1421162721,,1
1,95762,1421162721,,1
1,95742,1421162721,,1
1,95767,1421162721,1464811282,-1
1,95731,1421162721,,1
1,95726,1421162721,1433253034,-1
1,95733,1421162721,,1
1,95736,1421162721,,1
1,95751,1421162721,,1
1,95805,1421162721,1462455351,-1
1,95794,1421162721,1465482800,-1
1,95800,1421162721,,1
1,95783,1421162721,,1
1,95808,1421162721,,1
1,95804,1421162721,,1
1,95777,1421162721,,1
1,95773,1421162721,,1
1,95797,1421162721,,1
1,95768,1421162721,,1
1,95769,1421162721,,1
1,95807,1421162721,,1
1,95778,1421162721,,1
1,95770,1421162721,1467910323,-1
1,95788,1421162721,,1
1,95779,1421162721,,1
1,95806,1421162721,,1
1,95780,1421162721,,1
1,95801,1421162721,,1
1,95775,1421162721,1439915240,-1
1,95784,1421162721,,1
1,95803,1421162721,,1
1,95789,1421162721,,1
1,95785,1421162721,,1
1,95790,1421162721,,1
1,95781,1421162721,,1
1,95798,1421162721,,1
1,95782,1421162721,,1
1,95792,1421162721,,1
1,95774,1421162721,,1
1,95776,1421162721,,1
1,95791,1421162721,,1
1,95793,1421162721,,1
1,95799,1421162721,,1
1,95802,1421162721,,1
1,95772,1421162721,,1
1,95771,1421162721,,1
1,95786,1421162721,1424907580,-1
1,95787,1421162721,,1
1,95796,1421162721,,1
1,95795,1421162721,,1
1,95809,1421162721,,1
1,95837,1421162721,,1
1,95835,1421162721,,1
1,95828,1421162721,,1
1,95843,1421162721,,1
1,95833,1421162721,,1
1,95818,1421162721,1488409193,-1
1,95836,1421162721,,1
1,95847,1421162721,,1
1,95812,1421162721,,1
1,95816,1421162721,,1
1,95832,1421162721,,1
1,95822,1421162721,,1
1,95821,1421162721,,1
1,95844,1421162721,,1
1,95830,1421162721,,1
1,95849,1421162721,,1
1,95838,1421162721,,1
1,95824,1421162721,,1
1,95815,1421162721,,1
1,95827,1421162721,,1
1,95820,1421162721,,1
1,95810,1421162721,,1
1,95834,1421162721,,1
1,95814,1421162721,,1
1,95823,1421162721,,1
1,95825,1421162721,,1
1,95817,1421162721,,1
1,95826,1421162721,,1
1,95846,1421162721,,1
1,95852,1421162721,,1
1,95831,1421162721,,1
1,95840,1421162721,,1
1,95829,1421162721,,1
1,95842,1421162721,,1
1,95850,1421162721,,1
1,95813,1421162721,,1
1,95845,1421162721,,1
1,95848,1421162721,,1
1,95819,1421162721,,1
1,95811,1421162721,1430237443,-1
1,95851,1421162721,,1
1,95839,1421162721,,1
1,95841,1421162721,,1
1,95900,1421162721,,1
1,95897,1421162721,,1
1,95867,1421162721,,1
1,95877,1421162721,1432845781,-1
1,95860,1421162721,,1
1,95892,1421162721,,1
1,95853,1421162721,,1
1,95855,1421162721,,1
1,95885,1421162721,,1
1,95859,1421162721,,1
1,95894,1421162721,,1
1,95864,1421162721,,1
1,95870,1421162721,,1
1,95883,1421162721,,1
1,95879,1421162721,,1
1,95857,1421162721,,1
1,95872,1421162721,,1
1,95863,1421162721,,1
1,95865,1421162721,1439920945,-1
1,95884,1421162721,,1
1,95898,1421162721,,1
1,95881,1421162721,,1
1,95888,1421162721,,1
1,95862,1421162721,,1
1,95858,1421162721,,1
1,95887,1421162721,,1
1,95890,1421162721,,1
1,95891,1421162721,,1
1,95878,1421162721,,1
1,95880,1421162721,,1
1,95893,1421162721,,1
1,95873,1421162721,,1
1,95866,1421162721,,1
1,95876,1421162721,,1
1,95868,1421162721,,1
1,95854,1421162721,,1
1,95896,1421162721,,1
1,95875,1421162721,,1
1,95882,1421162721,,1
1,95871,1421162721,,1
1,95899,1421162721,,1
1,95869,1421162721,,1
1,95856,1421162721,,1
1,95895,1421162721,,1
1,95889,1421162721,,1
1,95861,1421162721,1424807606,-1
1,95874,1421162721,,1
1,95886,1421162721,,1
1,95925,1421162721,,1
1,95907,1421162721,,1
1,95918,1421162721,,1
1,95948,1421162721,,1
1,95917,1421162721,,1
1,95915,1421162721,,1
1,95944,1421162721,,1
1,95904,1421162721,,1
1,95909,1421162721,,1
1,95916,1421162721,,1
1,95942,1421162721,,1
1,95941,1421162721,,1
1,95924,1421162721,,1
1,95901,1421162721,,1
1,95914,1421162721,,1
1,95919,1421162721,,1
1,95903,1421162721,,1
1,95913,1421162721,,1
1,95921,1421162721,,1
1,95929,1421162721,,1
1,95930,1421162721,,1
1,95939,1421162721,,1
1,95905,1421162721,,1
1,95908,1421162721,,1
1,95906,1421162721,,1
1,95936,1421162721,,1
1,95927,1421162721,,1
1,95934,1421162721,,1
1,95923,1421162721,,1
1,95940,1421162721,,1
1,95911,1421162721,,1
1,95922,1421162721,,1
1,95947,1421162721,,1
1,95920,1421162721,,1
1,95945,1421162721,,1
1,95926,1421162721,1452741258,-1
1,95933,1421162721,,1
1,95928,1421162721,,1
1,95931,1421162721,,1
1,95938,1421162721,,1
1,95943,1421162721,,1
1,95932,1421162721,1439923446,-1
1,95946,1421162721,,1
1,95910,1421162721,,1
1,95935,1421162721,,1
1,95912,1421162721,1436461178,-1
1,95902,1421162721,,1
1,95937,1421162721,,1
1,95985,1421162721,,1
1,95988,1421162721,,1
1,95964,1421162721,,1
1,95979,1421162721,,1
1,95982,1421162721,,1
1,95977,1421162721,,1
1,95966,1421162721,,1
1,95951,1421162721,,1
1,95991,1421162721,,1
1,95950,1421162721,,1
1,95968,1421162721,,1
1,95980,1421162721,,1
1,95961,1421162721,,1
1,95978,1421162721,,1
1,95953,1421162721,,1
1,95974,1421162721,,1
1,95992,1421162721,,1
1,95990,1421162721,,1
1,95959,1421162721,,1
1,95954,1421162721,,1
1,95971,1421162721,,1
1,95993,1421162721,,1
1,95955,1421162721,,1
1,95956,1421162721,,1
1,95957,1421162721,1432996250,-1
1,95967,1421162721,,1
1,95984,1421162721,,1
1,95994,1421162721,,1
1,95958,1421162721,,1
1,95986,1421162721,,1
1,95969,1421162721,,1
1,95981,1421162721,,1
1,95960,1421162721,1430269389,-1
1,95976,1421162721,,1
1,95963,1421162721,,1
1,95973,1421162721,,1
1,95970,1421162721,,1
1,95972,1421162721,1470168813,-1
1,95965,1421162721,,1
1,95975,1421162721,,1
1,95962,1421162721,,1
1,95952,1421162721,,1
1,95949,1421162721,,1
1,95983,1421162721,,1
1,95987,1421162721,,1
1,95989,1421162721,,1
1,96027,1421162721,,1
1,96006,1421162721,1432833530,-1
1,96013,1421162721,1464839867,-1
1,96023,1421162721,,1
1,96031,1421162721,,1
1,96019,1421162721,,1
1,96015,1421162721,1421183749,-1
1,96017,1421162721,,1
1,96033,1421162721,,1
1,95996,1421162721,,1
1,96007,1421162721,,1
1,96012,1421162721,,1
1,96034,1421162721,,1
1,95995,1421162721,,1
1,96002,1421162721,,1
1,96030,1421162721,,1
1,96024,1421162721,,1
1,96009,1421162721,,1
1,96003,1421162721,,1
1,96025,1421162721,,1
1,96022,1421162721,,1
1,96021,1421162721,,1
1,96036,1421162721,,1
1,96032,1421162721,,1
1,96008,1421162721,,1
1,96000,1421162721,,1
1,95998,1421162721,,1
1,96020,1421162721,,1
1,96016,1421162721,,1
1,96042,1421162721,,1
1,95997,1421162721,,1
1,96004,1421162721,,1
1,96029,1421162721,,1
1,96038,1421162721,,1
1,96005,1421162721,,1
1,96028,1421162721,,1
1,96018,1421162721,,1
1,96014,1421162721,,1
1,96041,1421162721,,1
1,96010,1421162721,,1
1,96011,1421162721,,1
1,96040,1421162721,,1
1,96039,1421162721,,1
1,96037,1421162721,,1
1,96035,1421162721,,1
1,96001,1421162721,,1
1,95999,1421162721,,1
1,96026,1421162721,,1
1,96086,1421162721,,1
1,96043,1421162721,,1
1,96070,1421162721,,1
1,96050,1421162721,,1
1,96081,1421162721,,1
1,96060,1421162721,,1
1,96052,1421162721,,1
1,96063,1421162721,,1
1,96051,1421162721,,1
1,96071,1421162721,,1
1,96069,1421162721,,1
1,96065,1421162721,,1
1,96088,1421162721,,1
1,96055,1421162721,,1
1,96062,1421162721,,1
